CustomerId,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Geography_Germany,Geography_Spain,Gender_Male
15764618,1.6929307714442816,-0.0024590924305257053,0.21822101786713666,-1.2258476714090278,1,1,1,-0.25948492742467255,0,False,True,False
15730738,1.3947970459114474,-0.5229019348698675,0.9043068003041623,-1.2258476714090278,2,1,1,-1.4238092940992915,0,False,True,True
15637650,-1.0416751248224054,0.7131498159235692,0.9043068003041623,0.2927010164090716,2,0,1,-1.5038366056517891,0,False,False,True
15606267,-0.29120057434320185,-0.06751444773544342,-0.2391695037575471,0.3550782034246516,1,1,1,0.18028481477727049,0,False,False,False
15625904,-0.2706396277547305,-0.848178711394456,0.9043068003041623,-0.02891273264294251,2,0,0,-1.1973872889947634,0,False,False,True
15654463,1.960223077094409,-0.32773586895511425,-0.2391695037575471,-1.2258476714090278,2,1,0,0.7215117252976497,0,False,False,True
15774151,-0.3734443606970872,0.12765161817930973,0.44691627867947853,1.6576832363852065,1,0,0,-1.485436086709569,1,False,True,False
15693259,0.2639449835455241,-0.5879572901747852,-0.9252552861945728,0.8289435563103985,1,1,1,-0.7771156594634895,0,False,False,True
15642468,0.47983492272447303,0.19270697348422744,0.9043068003041623,0.9015788943312052,2,0,0,1.2968266418027128,0,False,False,True
15758531,0.8396514880227214,0.062596262874392,1.1330020611165041,-1.2258476714090278,2,1,0,0.9407247723539659,0,False,False,False
15728352,-0.2809201010489662,-0.7831233560895383,-0.2391695037575471,0.7055761682771958,1,0,0,0.7317326321688123,0,False,False,True
15637240,-1.1239189111762908,0.4529283947038983,-0.2391695037575471,0.7702827352898067,2,1,0,-0.09722503124233395,0,False,False,True
15595588,1.2611508930863837,-0.0024590924305257053,-0.2391695037575471,-1.2258476714090278,2,0,1,1.4257452156933275,0,False,True,False
15778395,1.1480656868497914,-0.32773586895511425,-0.2391695037575471,0.19760897431203153,2,1,0,-0.5482400663506573,1,True,False,True
15711825,0.04805504436657511,-0.26268051365019657,-0.9252552861945728,0.09208568843442466,2,1,0,-0.19636042017828412,0,False,True,False
15599251,-0.49681004022791514,-0.45784657956494973,0.44691627867947853,1.7346135190296836,2,1,0,0.2380858533286749,0,True,False,True
15570004,2.05274733674253,-0.5229019348698675,-0.46786476456988896,-1.2258476714090278,2,1,0,0.37867383785439035,0,False,False,True
15656912,-0.013627795398838885,0.7782051712284869,-0.2391695037575471,-1.2258476714090278,1,1,1,0.8746724790483419,0,False,True,True
15657342,2.05274733674253,-0.7180680007846205,-0.2391695037575471,1.145718721207303,1,1,0,-0.684805279438803,1,True,False,True
15716284,-1.1033579645878193,0.2577623287891452,0.9043068003041623,-1.2258476714090278,2,1,1,-0.3692062183578967,0,False,False,True
15672374,0.22282309036858142,0.8432605265334046,0.6756115394918204,1.4989025089572083,1,0,0,-0.759600588440354,1,False,False,True
15732476,-0.5173709868163865,-0.7831233560895383,-0.46786476456988896,-1.2258476714090278,2,0,1,0.4453102276957974,0,False,False,False
15747724,0.21254261707434574,-0.32773586895511425,1.1330020611165041,-1.2258476714090278,1,1,0,-1.336429217462234,0,False,True,False
15633877,0.5723591823725941,0.19270697348422744,0.6756115394918204,0.3029272734677311,1,1,1,-0.4235611047371841,0,False,True,False
15672516,-1.1239189111762908,0.7782051712284869,0.44691627867947853,0.22257472227525565,2,1,0,1.3871475462495817,0,True,False,True
15607827,0.6237615488437723,-0.32773586895511425,-0.2391695037575471,0.9132548033833378,2,1,1,-0.9931484321694249,0,True,False,True
15751336,-0.20895678798931652,-0.5879572901747852,-0.46786476456988896,-1.2258476714090278,2,0,1,-1.5581161976577529,0,False,True,True
15646539,-1.2267236441186473,-0.5229019348698675,-0.46786476456988896,0.31737475044945335,1,1,0,-0.7528656545530663,0,False,False,True
15756901,-0.09587158175272421,-0.848178711394456,-0.2391695037575471,0.24139952322002395,2,0,1,-1.2508412512442828,0,False,False,False
15809286,-0.19867631469508087,-0.13256980304036114,0.6756115394918204,0.9905835199532744,2,0,0,0.9100128408683061,1,True,False,True
15759021,0.3564692431936451,-0.26268051365019657,0.9043068003041623,-1.2258476714090278,1,1,0,1.1640821399632175,0,False,False,True
15725039,0.5312372891956514,-0.45784657956494973,0.6756115394918204,-0.07722100298731203,1,1,1,0.451973866679938,0,False,True,True
15579130,0.5929201289610654,0.2577623287891452,-1.1539505470069147,0.6812955792163597,1,1,0,1.4156303817268467,1,True,False,False
15754112,0.027494097778103774,1.0384265924481577,0.44691627867947853,-1.2258476714090278,2,1,1,-1.0107045412343718,0,False,True,True
15735522,0.03777457107233944,-0.13256980304036114,-0.6965600253822308,1.1078607669030054,2,0,0,1.4991118443918148,0,True,False,True
15613326,-0.5584928799933292,-0.392791224260032,-0.9252552861945728,0.9885027204141622,1,1,0,-0.25523053449687894,0,False,False,False
15739502,-1.0416751248224054,-0.5229019348698675,0.9043068003041623,0.9381359282119511,2,1,1,-1.33455468317949,0,True,False,False
15670914,1.065821900495906,-0.06751444773544342,-0.6965600253822308,-1.2258476714090278,2,1,0,1.4016939670616775,0,False,False,True
15604073,1.6929307714442816,-0.9132340666993737,0.6756115394918204,0.9404031230267306,1,1,1,0.6256703347771001,0,True,False,False
15806027,-0.9697118117627558,0.8432605265334046,0.9043068003041623,-1.2258476714090278,1,1,0,1.3052003151223366,1,False,False,False
15574886,0.5723591823725941,-0.45784657956494973,0.21822101786713666,0.28849726603463083,1,1,1,0.814839883537262,0,False,False,True
15707120,2.05274733674253,0.4529283947038983,0.9043068003041623,0.6595876616645604,1,1,0,-0.1942274853441341,0,False,False,True
15800845,0.8396514880227214,-0.392791224260032,0.6756115394918204,0.5592444976311834,1,1,1,-0.9562493203206556,0,False,True,False
15603914,-0.3734443606970872,0.062596262874392,0.21822101786713666,-1.2258476714090278,1,1,1,-1.386780634194804,1,False,False,True
15722765,-0.7229804527010998,1.168537303057993,-1.1539505470069147,0.9669972252468577,1,0,1,0.14673708504643504,0,False,True,False
15783305,-0.5893342998760361,0.4529283947038983,0.44691627867947853,0.3568695533783334,1,1,0,0.7906803014308305,0,False,False,False
15574842,0.027494097778103774,-0.9132340666993737,-0.6965600253822308,1.3107054657155979,3,1,1,1.7261539412637144,0,True,False,False
15607837,0.9835781141420207,-0.6530126454797028,-0.2391695037575471,0.46660973185961996,1,1,1,-0.9908960349000016,0,False,False,False
15714877,0.12001835742622477,-0.6530126454797028,1.1330020611165041,-1.2258476714090278,2,1,0,0.6506628500202987,0,False,False,False
15782941,-0.7949437657607494,-0.5229019348698675,-0.6965600253822308,-1.2258476714090278,2,1,1,-0.1414221328232449,0,False,False,True
15630167,0.3461887698994094,-0.0024590924305257053,-0.2391695037575471,1.013522479734136,1,1,1,0.3568548152512736,0,False,True,False
15759038,1.466760358971097,0.12765161817930973,-0.46786476456988896,1.046899895494537,1,1,0,0.049227046012229464,0,False,False,False
15661821,1.5181627254422752,0.6480944606186514,-0.010474242945205221,0.898892911162756,1,1,1,-1.189475641425534,1,True,False,False
15728006,-1.298686957178297,0.062596262874392,-0.6965600253822308,1.667316330146149,1,1,0,1.3895929614275253,0,False,False,True
15712176,1.7032112447385173,-0.5229019348698675,0.6756115394918204,-1.2258476714090278,2,1,1,-1.246492957712344,0,False,False,True
15689351,0.942456220965078,0.12765161817930973,-0.2391695037575471,0.2615597028723238,1,0,1,-0.45813565496334463,1,True,False,False
15782247,-1.1341993844705265,-1.1084001326141268,-0.2391695037575471,-1.2258476714090278,3,1,1,1.4979410429701343,1,False,False,True
15769064,-1.1650408043532334,-0.0024590924305257053,-0.46786476456988896,0.9427701667295063,1,1,0,-1.1887360872228894,1,True,False,True
15718153,1.1172242669670842,2.2744783432415945,0.21822101786713666,0.840332580114514,1,1,1,-0.9015431761258634,0,False,True,False
15613189,1.2714313663806194,0.8432605265334046,-0.6965600253822308,-0.31901894872149356,1,1,0,0.229118171742831,1,False,False,False
15661734,-0.43512720046250114,0.19270697348422744,0.6756115394918204,0.8799661778058427,2,1,0,-0.5027533964728231,0,True,False,True
15592645,0.5517982357841227,-0.13256980304036114,-0.2391695037575471,-1.2258476714090278,2,0,0,-1.2938339906320317,0,False,True,True
15768387,-0.7126999794068641,0.12765161817930973,0.6756115394918204,-1.2258476714090278,2,0,0,-1.223370107831675,0,False,False,True
15792525,-0.22951773457778785,1.428758724277664,-0.9252552861945728,0.33457824906520267,1,1,1,0.866531122778973,1,True,False,False
15586976,-0.8669070788203991,0.19270697348422744,0.21822101786713666,-1.2258476714090278,1,1,0,1.4017600452645942,1,False,False,False
15790659,0.5209568159014157,1.2986480136678287,0.44691627867947853,-1.2258476714090278,2,0,1,-1.2605747444239306,0,False,True,True
15691446,0.8704929079054283,-0.6530126454797028,1.1330020611165041,-1.2258476714090278,2,1,1,-0.08807476514843054,0,False,True,True
15772632,0.30506687672246674,-0.32773586895511425,-0.9252552861945728,-1.2258476714090278,2,1,0,1.1641037023241696,0,False,False,False
15706587,-0.9285899185858131,1.168537303057993,-1.1539505470069147,-1.2258476714090278,2,0,1,0.2902479867111716,0,False,False,True
15572461,0.13029883072046042,-0.6530126454797028,-0.2391695037575471,0.4203712023492709,2,0,0,-1.3723300267769374,0,True,False,False
15654409,0.15085977730893177,-0.32773586895511425,-0.010474242945205221,-0.13894171962530566,1,1,1,-1.2250318007450238,0,False,False,False
15568025,1.1069437936728486,0.7782051712284869,0.6756115394918204,0.08373476337970519,1,1,1,0.28569832855034444,0,False,False,True
15715769,-0.3014810476374375,-0.848178711394456,-0.6965600253822308,-0.020007429893869614,1,0,1,-0.9715206885747514,0,False,False,True
15667458,1.1686266334382627,-0.7180680007846205,1.1330020611165041,0.7618853316194862,1,1,0,1.1493788703641983,0,True,False,True
15567980,-1.1650408043532334,0.4529283947038983,-0.010474242945205221,0.3885229330421293,1,0,1,0.708906438641238,1,True,False,False
15679294,-0.6304561930529788,0.4529283947038983,1.1330020611165041,0.4928810481079559,2,1,0,-1.096654024778281,0,False,False,False
15606507,-0.9799922850569914,-0.9782894220042915,-0.010474242945205221,-1.2258476714090278,2,1,0,-1.2620375071684984,0,False,False,True
15578825,0.8602124346111927,-0.6530126454797028,-1.1539505470069147,1.0178619797203483,1,1,0,-1.431906308416703,0,False,False,False
15619935,1.3639556260287402,1.2986480136678287,0.9043068003041623,0.797172056854542,1,1,1,-1.663546752651579,0,False,True,False
15636089,0.2845059301339954,0.7782051712284869,-0.9252552861945728,1.1101199481633703,1,0,0,0.16742477925961366,1,True,False,False
15727490,0.1097378841319891,0.517983750008816,-0.010474242945205221,-1.2258476714090278,1,0,1,0.12438474178977672,1,False,False,True
15591766,-0.44540767375673684,-0.9132340666993737,-0.2391695037575471,0.7161072609457597,1,0,1,0.264278035734828,0,False,True,False
15641629,-1.1650408043532334,-0.06751444773544342,-0.9252552861945728,-1.2258476714090278,2,0,1,-1.023451722137047,0,False,True,False
15813303,-1.4117721634148894,3.1852533175104423,1.1330020611165041,-1.2258476714090278,2,1,1,-0.8196827161124484,0,False,True,True
15756920,-0.7641023458780425,1.5588694348874994,0.9043068003041623,-0.09344460416933029,1,0,0,-0.3675067913128821,1,False,False,True
15726403,0.09945741083775343,0.12765161817930973,-0.9252552861945728,0.8560931581224974,1,1,0,-1.2879100797405438,1,True,False,True
15592765,-0.13699347492966688,0.062596262874392,0.6756115394918204,0.785086655171859,1,1,1,1.2945403359817929,0,False,False,True
15704442,0.22282309036858142,0.9083158818383223,0.9043068003041623,1.4892460156173768,4,1,1,0.8211300067849154,1,False,False,False
15641136,-0.2192372612835522,-0.45784657956494973,-0.6965600253822308,-1.2258476714090278,2,0,1,-0.3847281621130533,0,False,False,True
15725818,-0.6921390328183928,0.062596262874392,-0.2391695037575471,0.4897148927590261,1,1,1,-1.6424712837212836,0,True,False,True
15612071,1.158346160144027,-0.45784657956494973,1.1330020611165041,0.29919215575541475,1,0,1,-0.32656786680579075,0,False,True,False
15719809,-1.3809307435321825,-0.45784657956494973,-0.46786476456988896,1.1007450511256431,2,0,0,0.19703842145679384,0,True,False,True
15716518,-0.3426029408143802,-0.7831233560895383,-0.2391695037575471,-1.2258476714090278,2,0,0,1.5681221806180103,0,False,False,False
15742210,0.5106763426071801,-0.06751444773544342,0.9043068003041623,-0.16865742183182167,1,1,1,0.014958716089585867,0,False,False,True
15630617,0.788249121551543,-0.19762515834527886,0.21822101786713666,1.0246598779296552,1,1,1,0.22507435961433242,1,True,False,True
15720838,0.39759113637058774,-0.5229019348698675,-0.46786476456988896,1.0147362126856645,1,0,1,0.3577496532307729,0,False,True,False
15595537,-0.2500786811662592,0.6480944606186514,0.9043068003041623,1.5274147355618457,2,1,0,1.5146165730362116,0,True,False,True
15623196,0.36674971648788074,-0.06751444773544342,0.21822101786713666,1.16602154212817,1,1,1,-0.03938625855926392,0,False,False,True
15679249,-3.0772088370810673,1.168537303057993,-0.2391695037575471,1.388918397879563,1,1,0,1.2090824394895827,1,True,False,False
15693199,0.911614801082371,-0.13256980304036114,0.6756115394918204,-1.2258476714090278,2,1,0,1.590517300816557,1,False,False,False
15661219,-0.23979820787202352,-0.45784657956494973,1.1330020611165041,-1.2258476714090278,2,1,0,0.05559924534350563,0,False,False,True
15617136,-2.0491615076575007,-0.06751444773544342,0.9043068003041623,-0.24046143371773068,1,1,1,1.1728606292207104,0,True,False,False
15760294,-1.422052636709125,0.12765161817930973,0.6756115394918204,1.1004916625350758,1,1,0,-0.612456602845249,1,False,False,False
15652808,1.2714313663806194,0.12765161817930973,-0.010474242945205221,0.8043121338373221,1,1,0,0.04061757784219761,0,False,False,False
15657139,0.01721362448386811,0.062596262874392,0.6756115394918204,0.12669286425518217,2,0,1,0.13539006648556443,0,False,False,False
15803790,-0.1267130016354312,-0.13256980304036114,-0.6965600253822308,0.21224653280445166,2,1,1,-1.0919485611705764,0,True,False,True
15764105,-1.8024301485958447,1.168537303057993,-0.9252552861945728,-1.2258476714090278,2,1,0,-0.1885185025021328,0,False,False,False
15672610,-0.8566266055261634,0.062596262874392,-0.2391695037575471,0.6754290163010358,1,0,0,-0.14113973545077946,0,False,True,True
15766896,1.0247000073189634,-0.13256980304036114,-0.46786476456988896,-1.2258476714090278,2,1,0,-1.4471133373679588,0,False,False,True
15587735,2.05274733674253,-0.0024590924305257053,0.21822101786713666,0.3265882545012848,1,1,1,0.37544504819186797,0,False,False,True
15659501,1.0555414272016703,-0.06751444773544342,0.21822101786713666,1.0542241239577488,1,0,1,-1.153930784956543,0,False,False,False
15745001,0.33590829660517374,-0.19762515834527886,0.44691627867947853,-1.2258476714090278,2,1,0,0.08166483582407084,0,False,True,False
15651140,0.6134810755495367,-0.45784657956494973,-0.46786476456988896,-1.2258476714090278,1,1,0,-0.09215996309875603,0,False,False,False
15571148,-0.054749688575781545,-1.1734554879190446,-0.9252552861945728,-1.2258476714090278,2,0,0,-1.2409516048377425,0,False,True,False
15776824,0.6546029687264794,-0.7180680007846205,0.21822101786713666,0.7410691624028651,1,1,1,-0.574410338615843,0,False,False,True
15633141,0.4695544494302374,-0.26268051365019657,-0.2391695037575471,1.5773298838372898,1,1,0,-0.5392396934433702,0,True,False,False
15764174,-0.3940053072855585,-0.848178711394456,-0.2391695037575471,-1.2258476714090278,2,1,1,1.38573816773737,0,False,True,False
15778155,-1.3398088503552397,-0.5229019348698675,-0.46786476456988896,0.519731584069328,1,1,1,1.4516711724977291,1,True,False,False
15715920,1.3536751527345046,-1.043344777309209,1.1330020611165041,0.34565298126520516,1,1,1,0.7389817588087972,0,False,True,True
15671917,0.16114025060316742,0.4529283947038983,-0.010474242945205221,0.7594814255664063,1,1,1,1.3520612377308316,0,False,False,True
15666548,-1.8949544082439655,1.1034819477530755,-0.6965600253822308,0.5679084321213099,3,1,0,1.6961904323710904,1,True,False,False
15625623,-0.8566266055261634,0.3878730393989806,-0.2391695037575471,-1.2258476714090278,2,0,1,0.36452475570983367,0,False,False,False
15748123,-0.38372483399132284,-1.2385108432239622,-0.46786476456988896,-1.2258476714090278,2,1,1,0.8611647032520928,0,False,False,True
15648735,0.695724861903422,-0.13256980304036114,0.6756115394918204,-1.2258476714090278,2,1,1,-1.7379859349174103,0,False,False,True
15634974,-0.3734443606970872,-0.13256980304036114,0.6756115394918204,-0.021404993783652803,4,0,1,0.5508214676531853,1,False,False,False
15713378,0.6237615488437723,-0.06751444773544342,1.1330020611165041,-1.2258476714090278,2,0,0,-0.8134306747764761,0,False,False,True
15753370,0.41815208295905903,-0.06751444773544342,-0.010474242945205221,0.6133233285089986,1,1,0,0.131717857303469,0,True,False,False
